timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,ema_7,ema_25,ema_99
2025-02-21 05:00:00,135.03,136.28,133.94,135.19,44936.918,1740117599999,6070174.48456000,33937,22853.01400000,3088880.04271000,0,133.9529977915824,131.78603157521985,130.00853035786264
2025-02-21 06:00:00,135.19,136.12,134.0,134.03,39614.422,1740121199999,5348952.77383000,25675,16234.44600000,2193935.33174000,0,133.9722483436868,131.95864453097218,130.08895975070538
2025-02-21 07:00:00,134.03,134.69,132.38,132.79,66315.38,1740124799999,8836712.09182000,37402,26677.37000000,3554652.29718000,0,133.67668625776508,132.02259495166663,130.14298055569128
2025-02-21 08:00:00,132.79,135.01,132.75,134.45,85970.578,1740128399999,11511437.30029000,47184,47131.46200000,6313204.80480000,0,133.8700146933238,132.20931841692305,130.22912094457746
2025-02-21 09:00:00,134.44,136.03,133.65,134.29,85441.189,1740131999999,11517775.50598000,59215,49834.88200000,6722549.55631000,0,133.97501101999285,132.36937084639052,130.3103385256859
2025-02-21 10:00:00,134.28,135.68,134.06,135.5,53806.223,1740135599999,7266877.26964000,47553,37671.86900000,5087290.82310000,0,134.35625826499464,132.61018847359125,130.41413175517218
2025-02-21 11:00:00,135.5,136.21,134.76,135.16,38886.4,1740139199999,5264462.72999000,30703,19573.84400000,2650534.14752000,0,134.55719369874598,132.80632782177656,130.50904912006874
2025-02-21 12:00:00,135.16,135.57,134.07,134.83,31126.991,1740142799999,4193060.13609000,26819,15050.25400000,2028062.58326000,0,134.62539527405949,132.96199491240912,130.59546813766735
2025-02-21 13:00:00,134.84,140.17,134.57,138.44,221073.231,1740146399999,30532456.52656000,113230,122211.67100000,16872743.06135000,0,135.5790464555446,133.38337991914688,130.752358774914
2025-02-21 14:00:00,138.44,138.82,132.9,135.18,136564.737,1740149999999,18457298.04383000,88535,63140.12600000,8532191.63336000,0,135.47928484165845,133.52158146382789,130.8409115994157
2025-02-21 15:00:00,135.18,135.81,129.43,132.84,283776.598,1740153599999,37518446.13524000,190657,137774.51000000,18243007.35612000,0,134.81946363124385,133.4691521204565,130.8808933674274
2025-02-21 16:00:00,132.84,135.12,131.92,132.94,126040.454,1740157199999,16835303.40889000,82383,69536.62000000,9290850.38215000,0,134.3495977234329,133.42844811119062,130.92207550007888
2025-02-21 17:00:00,132.93,133.07,128.8,129.02,137323.333,1740160799999,17907740.14956000,87090,66144.77100000,8624334.59695000,0,133.01719829257468,133.0893367180221,130.88403399007728
2025-02-21 18:00:00,129.02,130.06,127.33,127.51,89940.419,1740164399999,11590651.68583000,60680,42030.84400000,5422582.16503000,0,131.640398719431,132.66015697048195,130.81655331027574
2025-02-21 19:00:00,127.52,128.12,123.65,124.49,196442.883,1740167999999,24616824.89246000,90869,67495.73500000,8454906.05973000,0,129.85279903957326,132.03168335736797,130.69002224407024
2025-02-21 20:00:00,124.48,127.19,124.18,126.25,88767.123,1740171599999,11169754.02726000,68808,45446.61700000,5721713.02146000,0,128.95209927967994,131.58693848372428,130.60122179918883
2025-02-21 21:00:00,126.24,127.54,125.71,127.48,66100.843,1740175199999,8368345.64729000,47366,32706.66700000,4142568.03584000,0,128.58407445975996,131.27102013882242,130.53879736320505
2025-02-21 22:00:00,127.48,129.38,126.9,127.63,94037.306,1740178799999,12062802.62478000,55222,51147.09300000,6563711.87968000,0,128.34555584481996,130.99094166660532,130.48062141594096
2025-02-21 23:00:00,127.63,128.37,126.86,128.1,44188.296,1740182399999,5642230.96728000,38195,20091.65100000,2565021.93723000,0,128.28416688361497,130.76856153840492,130.43300898762215
2025-02-22 00:00:00,128.1,129.3,126.74,129.2,72023.64,1740185999999,9222336.18521000,46935,33538.28000000,4297851.08422000,0,128.51312516271122,130.64790295852762,130.4083488078697
2025-02-22 01:00:00,129.19,131.2,128.77,129.2,82238.558,1740189599999,10688937.16015000,46941,48611.39100000,6317735.81686000,0,128.6848438720334,130.53652580787167,130.38418183171228
2025-02-22 02:00:00,129.2,129.39,128.0,128.59,42013.386,1740193199999,5409591.50650000,26900,19265.59500000,2481220.44075000,0,128.66113290402507,130.38679305342,130.34829819507803
2025-02-22 03:00:00,128.6,128.81,127.66,128.17,45655.155,1740196799999,5849908.49192000,24579,17932.83300000,2298272.99121000,0,128.5383496780188,130.21627051084926,130.30473223117647
2025-02-22 04:00:00,128.16,129.99,127.83,129.95,56834.485,1740200399999,7335648.64785000,31993,30383.67600000,3919401.01098000,0,128.89126225851408,130.19578816386087,130.29763758655295
2025-02-22 05:00:00,129.95,130.52,129.26,129.74,27513.295,1740203999999,3572260.37088000,23694,14547.91400000,1888942.77966000,0,129.10344669388556,130.1607275358716,130.2864848348219
2025-02-22 06:00:00,129.75,130.22,129.24,129.46,20925.878,1740207599999,2713827.92360000,18413,9470.86900000,1228561.36109000,0,129.19258502041419,130.10682541772763,130.26995513812545
2025-02-22 07:00:00,129.46,129.91,127.46,127.49,40979.587,1740211199999,5258859.30596000,22577,10045.85900000,1292345.51226000,0,128.76693876531064,129.90553115482552,130.21435603536295
2025-02-22 08:00:00,127.49,128.32,126.65,127.31,58156.44,1740214799999,7401150.07170000,26461,26498.62100000,3373522.58030000,0,128.402704073983,129.70587491214664,130.1562689146557
2025-02-22 09:00:00,127.31,128.6,127.31,127.75,30779.523,1740218399999,3936634.64960000,21641,14025.97900000,1793871.80029000,0,128.23952805548726,129.55542299582768,130.10814353636258
2025-02-22 10:00:00,127.75,128.92,127.47,127.49,29052.993,1740221999999,3724682.70916000,22705,16381.40600000,2101148.36049000,0,128.05214604161543,129.39654430384095,130.05578066563533
2025-02-22 11:00:00,127.48,128.46,126.55,127.97,40167.183,1740225599999,5128259.49175000,28117,20332.93200000,2597457.99471000,0,128.0316095312116,129.2868101266224,130.01406505232262
2025-02-22 12:00:00,127.98,128.51,127.52,128.15,31454.987,1740229199999,4028004.87688000,17770,20439.63300000,2617973.70290000,0,128.0612071484087,129.1993631938053,129.97678375127617
2025-02-22 13:00:00,128.15,128.62,126.82,127.46,43646.759,1740232799999,5573590.32690000,28059,19551.50200000,2498875.40186000,0,127.91090536130652,129.06556602505106,129.92644807625067
2025-02-22 14:00:00,127.45,128.06,127.09,127.42,43291.238,1740236399999,5520228.96636000,32637,21020.66200000,2682164.23511000,0,127.7881790209799,128.93898402312405,129.87631911472565
2025-02-22 15:00:00,127.43,128.9,127.43,128.55,31900.487,1740239999999,4083205.06466000,22953,14637.08400000,1874065.42768000,0,127.97863426573493,128.90906217519142,129.84979273243113
2025-02-22 16:00:00,128.54,129.17,127.46,127.77,28199.553,1740243599999,3624976.18881000,28742,14273.87200000,1835493.50157000,0,127.92647569930119,128.821442007869,129.8081968777825
2025-02-22 17:00:00,127.77,129.0,127.22,128.17,37106.417,1740247199999,4750453.40042000,25062,19546.05200000,2504062.96821000,0,127.9873567744759,128.77133108418678,129.77543294022684
2025-02-22 18:00:00,128.16,128.37,127.27,127.54,27593.711,1740250799999,3526545.12321000,18812,12400.84700000,1584973.66951000,0,127.87551758085694,128.6766133084801,129.7307242814223
2025-02-22 19:00:00,127.54,127.92,126.71,126.99,32576.789,1740254399999,4142327.52898000,20884,13863.14900000,1763890.70376000,0,127.65413818564271,128.54687382321242,129.67590979579387
2025-02-22 20:00:00,127.0,127.06,125.7,126.79,29440.214,1740257999999,3714766.12829000,21469,14197.99300000,1791586.83678000,0,127.43810363923204,128.41172968296533,129.618191599878
2025-02-22 21:00:00,126.79,126.95,126.02,126.76,17576.246,1740261599999,2224017.44769000,14288,9143.37500000,1157287.90964000,0,127.26857772942402,128.28467355350645,129.56102776788043
2025-02-22 22:00:00,126.76,127.15,126.33,126.38,15058.108,1740265199999,1908851.60464000,10366,6388.79200000,810106.00338000,0,127.04643329706802,128.13816020323674,129.49740721252283
2025-02-22 23:00:00,126.39,126.6,125.58,125.9,57271.99,1740268799999,7224629.49262000,19229,23069.00200000,2909898.70807000,0,126.75982497280103,127.965994033757,129.42545906827237
2025-02-23 00:00:00,125.91,125.95,125.17,125.95,29247.225,1740272399999,3672345.42191000,18204,12391.14900000,1556520.97964000,0,126.55736872960077,127.81091756962185,129.35594988690693
2025-02-23 01:00:00,125.94,126.97,125.83,126.51,26661.222,1740275999999,3371967.86388000,19234,15107.61200000,1910489.46267000,0,126.54552654720058,127.71084698734326,129.2990308891688
2025-02-23 02:00:00,126.51,126.75,125.54,125.61,19521.385,1740279599999,2462638.50206000,15204,8556.69000000,1080063.74949000,0,126.31164491040045,127.54924337293225,129.22525027138542
2025-02-23 03:00:00,125.61,126.87,125.45,126.27,18670.217,1740283199999,2357679.01585000,16306,9704.47100000,1226014.55905000,0,126.30123368280033,127.45084003655286,129.1661452659577
2025-02-23 04:00:00,126.27,126.85,125.88,125.94,14605.138,1740286799999,1845994.05179000,12344,5497.90900000,694980.40951000,0,126.21092526210025,127.33462157220264,129.10162236063857
2025-02-23 05:00:00,125.93,126.67,125.89,126.28,16423.609,1740290399999,2075141.50637000,15831,9381.23100000,1185305.25688000,0,126.22819394657517,127.25349683587936,129.04518991342582
2025-02-23 06:00:00,126.28,127.31,126.05,127.02,20421.983,1740293999999,2590399.24889000,14840,13297.64500000,1686387.70837000,0,126.42614545993138,127.23553554081172,129.00468611515728
2025-02-23 07:00:00,127.01,128.2,126.89,128.17,23137.111,1740297599999,2953788.07159000,19310,14550.80300000,1857584.51116000,0,126.86210909494852,127.30741742228774,128.98799239285412
2025-02-23 08:00:00,128.17,128.28,127.13,127.6,22765.768,1740301199999,2906388.19300000,16296,10010.53400000,1278263.66206000,0,127.04658182121139,127.32992377441946,128.96023254499704
2025-02-23 09:00:00,127.6,128.85,126.76,128.43,29990.977,1740304799999,3832783.92244000,22112,15624.54800000,1997467.05889000,0,127.39243636590855,127.41454502254105,128.9496278940971
2025-02-23 10:00:00,128.44,128.74,127.29,128.16,28828.014,1740308399999,3686360.82379000,21242,15488.58600000,1980079.25544000,0,127.58432727443142,127.47188771311482,128.93383533621514
2025-02-23 11:00:00,128.16,128.38,127.36,127.86,15520.388,1740311999999,1984953.31026000,14155,5634.70700000,721129.62259000,0,127.65324545582357,127.50174250441368,128.91235862949083
2025-02-23 12:00:00,127.86,127.93,126.33,127.09,30697.027,1740315599999,3898003.56322000,21544,10442.26600000,1325786.72258000,0,127.51243409186768,127.47007000407417,128.875911456901
2025-02-23 13:00:00,127.09,129.21,126.97,128.8,38946.479,1740319199999,5000487.77578000,25999,19415.28200000,2492493.96064000,0,127.83432556890075,127.5723723114531,128.874393227763
2025-02-23 14:00:00,128.8,129.61,128.12,128.7,39413.458,1740322799999,5078748.37794000,27999,24318.52200000,3134052.91391000,0,128.05074417667555,127.6591129028798,128.87090536320773
2025-02-23 15:00:00,128.71,129.36,127.15,127.15,47502.27,1740326399999,6084647.24663000,27716,18293.47600000,2346130.78321000,0,127.82555813250667,127.61995037188906,128.83648725594358
2025-02-23 16:00:00,127.15,128.25,127.15,127.48,26123.54,1740329999999,3335981.64820000,20222,11882.95000000,1517505.35482000,0,127.73916859938001,127.60918495866683,128.80935751082473
2025-02-23 17:00:00,127.49,127.84,126.78,127.27,25163.139,1740333599999,3201639.41067000,15849,8979.19400000,1142669.49341000,0,127.621876449535,127.58309380800016,128.77857036060823
2025-02-23 18:00:00,127.27,129.0,127.13,128.46,30905.65,1740337199999,3970739.34439000,19306,19824.29900000,2548610.83898000,0,127.83140733715126,127.6505481304617,128.77219895339607
2025-02-23 19:00:00,128.46,128.69,127.92,127.96,11938.478,1740340799999,1530654.50499000,11272,4894.34300000,627394.87095000,0,127.86355550286343,127.67435212042619,128.75595497432815
2025-02-23 20:00:00,127.97,128.72,127.81,128.34,9407.708,1740344399999,1207182.32341000,12239,4296.19200000,551290.41848000,0,127.98266662714758,127.72555580347034,128.74763587484156
2025-02-23 21:00:00,128.33,128.66,127.61,128.66,8110.989,1740347999999,1038872.83377000,11068,4314.80700000,552909.96983000,0,128.1519999703607,127.79743612628032,128.74588315734474
2025-02-23 22:00:00,128.65,129.05,127.6,128.52,13109.52,1740351599999,1682578.17109000,11598,5484.84700000,704334.55887000,0,128.24399997777053,127.8530179627203,128.74136549419785
2025-02-23 23:00:00,128.53,130.44,128.5,129.85,38765.05,1740355199999,5027426.51972000,26113,26271.23800000,3408438.19882000,0,128.6454999833279,128.00663196558799,128.7635381843139
2025-02-24 00:00:00,129.86,130.5,128.99,129.57,24995.323,1740358799999,3241729.66412000,25874,11080.93700000,1438340.49135000,0,128.87662498749592,128.12689104515815,128.77966742062762
2025-02-24 01:00:00,129.58,129.9,126.82,127.29,45967.861,1740362399999,5875800.46915000,31836,18398.14100000,2352779.12170000,0,128.47996874062193,128.06251481091522,128.74987407221508
2025-02-24 02:00:00,127.28,128.1,126.66,127.09,25106.878,1740365999999,3197987.70184000,23428,13229.42400000,1685959.89734000,0,128.13247655546644,127.98770597930636,128.7166765907708
2025-02-24 03:00:00,127.09,127.1,121.56,122.02,116277.792,1740369599999,14421516.12812000,71450,40692.14300000,5050011.89611000,0,126.60435741659983,127.52865167320587,128.58274305895537
2025-02-24 04:00:00,122.02,123.29,121.3,122.76,64796.313,1740373199999,7936022.47547000,51542,33411.34900000,4094624.95219000,0,125.64326806244986,127.16183231372851,128.46628819777627
2025-02-24 05:00:00,122.75,124.83,122.37,123.72,44154.04,1740376799999,5459013.42500000,32389,25194.61700000,3114255.88300000,0,125.16245104683739,126.89707598190324,128.37136243382074
2025-02-24 06:00:00,123.72,125.11,123.6,124.87,26245.752,1740380399999,3266100.89144000,21510,14519.37200000,1808330.08678000,0,125.08933828512804,126.7411470602184,128.30133518514432
2025-02-24 07:00:00,124.87,125.42,123.57,123.91,36688.518,1740383999999,4565541.32515000,24483,17295.15000000,2155019.81882000,0,124.79450371384601,126.52336651712467,128.21350848144144
2025-02-24 08:00:00,123.92,124.2,121.94,122.61,52434.998,1740387599999,6441606.52424000,39266,24080.65300000,2958909.38636000,0,124.24837778538452,126.22233832349971,128.10143831181261
2025-02-24 09:00:00,122.62,124.26,122.47,123.41,30804.003,1740391199999,3804781.49559000,28691,15559.98300000,1922321.96450000,0,124.03878333903839,126.00600460630744,128.00760954557637
2025-02-24 10:00:00,123.41,123.67,121.81,123.19,38862.623,1740394799999,4772466.32684000,34378,17944.07300000,2203652.37451000,0,123.82658750427879,125.78938886736073,127.91125735466485
2025-02-24 11:00:00,123.19,124.66,122.52,124.26,33825.063,1740398399999,4175839.56778000,27411,19842.24200000,2450247.41693000,0,123.93494062820909,125.67174356987145,127.83823220757156
2025-02-24 12:00:00,124.26,124.26,122.98,123.92,25646.765,1740401999999,3167405.37120000,25404,15142.23600000,1870284.96500000,0,123.93120547115682,125.53699406449674,127.75986756342013
2025-02-24 13:00:00,123.91,124.44,122.96,123.39,36068.117,1740405599999,4464555.06605000,34130,21159.13200000,2619099.01206000,0,123.7959041033676,125.37184067492008,127.67247021215172
2025-02-24 14:00:00,123.38,124.06,120.8,121.11,79586.178,1740409199999,9722308.89755000,57734,33594.58500000,4111047.49988000,0,123.1244280775257,125.04400677684932,127.54122080790869
2025-02-24 15:00:00,121.11,122.79,120.16,122.4,107652.019,1740412799999,13066884.99745000,91983,60068.70800000,7293167.62376000,0,122.94332105814428,124.8406216401686,127.4383963917505
2025-02-24 16:00:00,122.41,124.31,122.06,122.8,58848.371,1740416399999,7259199.52862000,46441,31864.70400000,3933516.73700000,0,122.9074907936082,124.68365074477103,127.34562846391549
2025-02-24 17:00:00,122.8,124.0,122.26,123.48,44639.252,1740419999999,5502732.37142000,32347,23192.27700000,2858463.12228000,0,123.05061809520616,124.5910622259425,127.26831589463718
2025-02-24 18:00:00,123.47,124.28,122.95,123.11,24716.865,1740423599999,3052589.79574000,23044,10496.88700000,1297339.52926000,0,123.06546357140462,124.47713436240846,127.18514957674444
2025-02-24 19:00:00,123.11,123.84,120.62,121.81,39797.104,1740427199999,4865349.94958000,39916,18193.64100000,2224771.80548000,0,122.75159767855347,124.27197018068475,127.07764658520955
2025-02-24 20:00:00,121.81,123.81,121.47,122.4,36636.595,1740430799999,4496774.47155000,31164,19731.51400000,2422850.09362000,0,122.6636982589151,124.12797247447823,126.98409365350535
2025-02-24 21:00:00,122.4,122.86,118.76,120.22,57152.507,1740434399999,6912363.99668000,38195,20628.73400000,2495078.77652000,0,122.05277369418633,123.82735920721068,126.84881178043524
2025-02-24 22:00:00,120.24,120.24,112.01,113.68,322266.442,1740437999999,37131141.33957000,209954,152877.46000000,17615972.35855000,0,119.95958027063975,123.04679311434832,126.58543554482654
2025-02-24 23:00:00,113.7,116.17,113.26,114.77,69856.115,1740441599999,8003446.13244000,48968,34856.97200000,3993985.25360000,0,118.6621852029798,122.41011672093691,126.34912683393
2025-02-25 00:00:00,114.78,117.32,112.68,116.26,146002.032,1740445199999,16894931.92250000,88536,68707.69000000,7951383.09556000,0,118.06163890223485,121.9370308193264,126.1473442972514
2025-02-25 01:00:00,116.29,116.64,114.62,115.45,110717.395,1740448799999,12786813.48816000,70818,52805.52900000,6102283.59913000,0,117.40872917667613,121.43802844860899,125.93339741130636
2025-02-25 02:00:00,115.45,116.54,113.83,115.6,83926.795,1740452399999,9669210.84900000,51429,36953.71000000,4259910.67614000,0,116.9565468825071,120.98894933717754,125.72672946308023
2025-02-25 03:00:00,115.6,115.86,113.9,114.31,48723.596,1740455999999,5585138.09197000,44265,23882.01500000,2737321.92327000,0,116.29491016188032,120.4751840035485,125.49839487381863
2025-02-25 04:00:00,114.32,114.68,112.57,113.19,68013.764,1740459599999,7720996.91135000,62380,29895.74400000,3396440.99929000,0,115.51868262141024,119.91478523404479,125.25222697634226
2025-02-25 05:00:00,113.19,115.0,112.34,114.24,94934.925,1740463199999,10831320.25233000,56533,49525.80000000,5649940.86627000,0,115.19901196605768,119.47826329296443,125.03198243681541
2025-02-25 06:00:00,114.24,114.49,112.1,112.19,41944.096,1740466799999,4739045.23362000,37706,18784.26600000,2124407.09961000,0,114.44675897454326,118.91762765504409,124.7751427880791
2025-02-25 07:00:00,112.19,112.43,106.08,110.05,361154.769,1740470399999,39466764.98701000,245208,154743.87500000,16904935.38328000,0,113.34756923090744,118.23550245080993,124.4806399323175
2025-02-25 08:00:00,110.05,113.35,109.65,111.89,110849.133,1740473999999,12436941.75759000,82842,59431.94200000,6668393.62293000,0,112.98317692318058,117.74738687767072,124.22882713367116
2025-02-25 09:00:00,111.9,112.19,109.7,110.89,63880.695,1740477599999,7094885.35338000,53189,32108.17400000,3567294.11758000,0,112.45988269238543,117.21989557938836,123.96205059099773
2025-02-25 10:00:00,110.88,113.61,109.3,112.22,150206.602,1740481199999,16740117.82689000,112144,76539.92700000,8543165.57163000,0,112.39991201928908,116.83528822712772,123.72720957917778
2025-02-25 11:00:00,112.21,113.05,109.9,112.58,94229.895,1740484799999,10491517.51427000,71565,44427.64500000,4948212.40315000,0,112.4449340144668,116.50795836350251,123.50426538759422
2025-02-25 12:00:00,112.58,114.01,111.57,113.32,76061.633,1740488399999,8566088.05742000,55030,38936.07500000,4388433.05088000,0,112.66370051085009,116.26273079707924,123.30058007984233
2025-02-25 13:00:00,113.33,113.84,111.34,111.48,42910.971,1740491999999,4818714.39371000,39505,19355.91500000,2175102.96255000,0,112.36777538313757,115.89482842807315,123.06416847824549
2025-02-25 14:00:00,111.48,111.98,108.93,109.7,82052.14,1740495599999,9045574.05016000,65483,39373.38700000,4341941.66963000,0,111.70083153735318,115.41830316437523,122.79688510868058
2025-02-25 15:00:00,109.69,112.89,108.95,111.73,113591.449,1740499199999,12561284.37459000,103937,48228.52900000,5339997.99245000,0,111.7081236530149,115.13458753634637,122.57554740650697
2025-02-25 16:00:00,111.73,112.83,109.87,111.49,77443.641,1740502799999,8613670.55048000,60952,38994.50600000,4336618.74496000,0,111.65359273976117,114.85423464893512,122.35383645837683
2025-02-25 17:00:00,111.5,112.77,110.97,112.08,33429.1,1740506399999,3738478.05572000,35537,14045.89600000,1571279.07379000,0,111.76019455482087,114.64083198363242,122.1483597292093
2025-02-25 18:00:00,112.08,112.79,111.06,111.6,15702.148,1740509999999,1754483.88633000,25989,6964.63900000,778392.66138000,0,111.72014591611565,114.40692183104532,121.93739253462512
2025-02-25 19:00:00,111.59,113.95,110.36,113.77,37203.83,1740513599999,4174571.55274000,34884,22365.00200000,2513343.93587000,0,112.23260943708674,114.35792784404184,121.77404468393262
2025-02-25 20:00:00,113.76,115.72,112.95,115.05,73340.994,1740517199999,8403499.69684000,58928,42141.23800000,4827389.07991000,0,112.93695707781505,114.41116416373093,121.63956379025396
2025-02-25 21:00:00,115.04,116.0,113.92,115.94,34880.412,1740520799999,4005095.27025000,27922,21046.42800000,2417854.60021000,0,113.68771780836128,114.52876692036702,121.52557251444887
2025-02-25 22:00:00,115.94,117.07,114.63,115.49,51979.497,1740524399999,6023223.97588000,29246,26729.98700000,3101247.46645000,0,114.13828835627096,114.60270792649264,121.40486106415989
2025-02-25 23:00:00,115.5,116.42,114.52,114.55,33188.108,1740527999999,3834298.80550000,28560,15780.46200000,1824698.94979000,0,114.24121626720323,114.5986534706086,121.26776384287669
2025-02-26 00:00:00,114.55,115.15,113.96,114.44,32360.228,1740531599999,3708151.37323000,26829,15677.16500000,1797212.49203000,0,114.29091220040242,114.58644935748487,121.13120856601915
2025-02-26 01:00:00,114.44,116.2,114.34,115.82,33426.361,1740535199999,3856289.76033000,26068,22113.60200000,2551576.90320000,0,114.67318415030181,114.68133786844759,121.02498439469878
2025-02-26 02:00:00,115.82,121.62,115.32,121.23,185045.691,1740538799999,21855446.51520000,69358,111041.97700000,13139453.91884000,0,116.31238811272635,115.18508110933624,121.0290847068048
2025-02-26 03:00:00,121.22,121.31,118.61,118.76,83130.346,1740542399999,9953234.13792000,55601,44757.13900000,5359652.88153000,0,116.92429108454476,115.46007487015655,120.9837030126687
2025-02-26 04:00:00,118.76,119.97,118.27,119.07,37754.014,1740545999999,4497578.57035000,25339,20667.91200000,2462297.67748000,0,117.46071831340858,115.73776141860606,120.94542895241533
2025-02-26 05:00:00,119.08,119.62,117.19,117.2,33819.066,1740549599999,4007910.55313000,26768,12612.01100000,1496917.72400000,0,117.39553873505643,115.85024130948253,120.87052037336701
2025-02-26 06:00:00,117.2,119.29,117.2,119.23,39028.637,1740553199999,4619907.18650000,34853,21923.17200000,2595845.83616000,0,117.85415405129233,116.11022274721465,120.83770996589968
2025-02-26 07:00:00,119.23,119.85,118.71,119.23,33996.451,1740556799999,4056283.25847000,27950,17617.56400000,2103266.06356000,0,118.19811553846925,116.35020561281353,120.80555576658169
2025-02-26 08:00:00,119.23,119.76,118.1,119.26,39989.976,1740560399999,4755168.50518000,33548,17204.33700000,2046080.86502000,0,118.46358665385193,116.57403595028941,120.77464465125006
2025-02-26 09:00:00,119.25,127.19,119.14,126.78,194359.967,1740563999999,24126862.54720000,112230,107930.54900000,13384415.66495000,0,120.54268999038894,117.35911010795947,120.89475175822506
2025-02-26 10:00:00,126.77,127.0,124.38,126.4,115787.917,1740567599999,14558241.97502000,65859,52946.01400000,6660200.25337000,0,122.0070174927917,118.05456317657797,121.00485672306056
2025-02-26 11:00:00,126.39,127.31,125.09,125.31,94059.031,1740571199999,11877147.67706000,63501,43234.53500000,5462861.33903000,0,122.83276311959378,118.61267370145659,121.09095958859935
2025-02-26 12:00:00,125.31,126.02,122.36,123.44,124582.432,1740574799999,15481040.36403000,69231,56729.07300000,7050722.30237000,0,122.98457233969533,118.98400649365223,121.13794039682736
2025-02-26 13:00:00,123.44,124.23,122.08,122.58,83712.721,1740578399999,10323481.80234000,52954,32846.37400000,4056022.12075000,0,122.8834292547715,119.26062137875591,121.16678158889081
2025-02-26 14:00:00,122.58,128.94,120.91,127.24,307143.998,1740581999999,38196669.06391000,175883,155952.58800000,19439204.47518000,0,123.97257194107863,119.87441973423624,121.28824595711299
2025-02-26 15:00:00,127.24,128.5,125.78,126.38,160466.087,1740585599999,20392744.30135000,105639,75533.21100000,9601040.18284000,0,124.57442895580897,120.37484898544884,121.39008103797073
2025-02-26 16:00:00,126.38,128.15,126.0,127.25,92405.671,1740589199999,11760942.92482000,74015,46477.31200000,5917873.16852000,0,125.24332171685673,120.90370675579892,121.50727941721132
2025-02-26 17:00:00,127.25,128.04,123.89,125.02,114314.686,1740592799999,14361466.68300000,74272,43085.94800000,5415469.01620000,0,125.18749128764254,121.22034469766055,121.57753382886709
2025-02-26 18:00:00,125.02,126.03,121.34,122.05,183471.87,1740596399999,22696512.32217000,143057,79402.67100000,9830884.15456000,0,124.40311846573191,121.28416433630206,121.58698315228975
2025-02-26 19:00:00,122.05,124.0,121.41,121.99,119644.494,1740599999999,14664942.62542000,86072,57214.11200000,7019565.54566000,0,123.79983884929894,121.33845938735574,121.59504348924395
2025-02-26 20:00:00,122.0,127.44,121.48,126.61,147283.095,1740603599999,18288349.46583000,115094,80365.29200000,9988397.90813000,0,124.50237913697421,121.74396251140531,121.69534261945907
2025-02-26 21:00:00,126.6,126.68,124.12,126.21,82240.579,1740607199999,10305768.88840000,75356,42294.07200000,5303668.34767000,0,124.92928435273065,122.08750385668183,121.78563576706988
2025-02-26 22:00:00,126.22,128.9,126.08,127.8,92565.325,1740610799999,11805460.96963000,52239,46438.83800000,5924579.25030000,0,125.64696326454799,122.52692663693709,121.90592305172848
2025-02-26 23:00:00,127.8,127.91,123.9,124.68,90615.32,1740614399999,11399913.13888000,54985,41529.77800000,5226746.48064000,0,125.405222448411,122.692547664865,121.9614045906939
2025-02-27 00:00:00,124.68,125.69,122.87,123.98,108772.19,1740617999999,13498178.20761000,62684,63333.87600000,7861242.64217000,0,125.04891683630825,122.79158245987539,122.00177649888003
2025-02-27 01:00:00,123.98,126.36,122.97,124.32,68310.765,1740621599999,8524265.74149000,47772,37953.71000000,4736661.26929000,0,124.86668762723119,122.90915303988497,122.04814096890243
2025-02-27 02:00:00,124.32,124.95,123.2,123.43,45811.841,1740625199999,5673882.13500000,35401,21744.45600000,2693118.51489000,0,124.5075157204234,122.94921819066306,122.07577814952437
2025-02-27 03:00:00,123.44,124.44,123.18,124.02,37715.765,1740628799999,4675119.11294000,25185,21570.97300000,2674599.77454000,0,124.38563679031755,123.03158602215053,122.11466258653388
2025-02-27 04:00:00,124.01,124.15,121.73,122.77,73286.117,1740632399999,8974617.46694000,34610,33107.41800000,4052684.09341000,0,123.98172759273815,123.01146402044665,122.1277693348032
2025-02-27 05:00:00,122.77,125.97,122.69,125.68,68754.511,1740635999999,8563055.60138000,36421,40354.09500000,5021966.57473000,0,124.40629569455362,123.21673601887383,122.19881394810713
2025-02-27 06:00:00,125.69,127.84,125.53,127.82,97645.961,1740639599999,12383896.86464000,45943,46835.22600000,5936809.64057000,0,125.25972177091522,123.57083324819124,122.31123766914499
2025-02-27 07:00:00,127.82,130.35,127.4,129.52,162528.309,1740643199999,20959290.10573000,81815,90895.96300000,11726195.77611000,0,126.32479132818642,124.02846145986884,122.45541291576208
2025-02-27 08:00:00,129.53,130.87,128.47,129.45,118198.054,1740646799999,15324586.31870000,68655,56254.30400000,7299393.21093000,0,127.10609349613982,124.44550288603278,122.59530465744683
2025-02-27 09:00:00,129.44,130.47,128.62,129.49,80551.192,1740650399999,10435120.64972000,57866,38155.91800000,4943270.90519000,0,127.70207012210487,124.83354112556873,122.7331985642979
2025-02-27 10:00:00,129.49,132.0,129.28,131.86,99872.343,1740653999999,13122341.68415000,54460,59252.26000000,7786041.46057000,0,128.74155259157865,125.37403796206344,122.91573459301195
2025-02-27 11:00:00,131.87,131.96,128.23,129.54,142430.617,1740657599999,18478555.32992000,61525,66673.33300000,8646842.65175000,0,128.941164443684,125.69449658036626,123.04821990115171
